timestamp,price_mwh
2025-08-03 21:00:00+00:00,-8.25515
2025-08-03 22:00:00+00:00,17.54948
2025-08-03 23:00:00+00:00,9.46602
2025-08-04 00:00:00+00:00,0.0
2025-08-04 01:00:00+00:00,0.0
2025-08-04 02:00:00+00:00,-2.10167
2025-08-04 03:00:00+00:00,0.0
2025-08-04 04:00:00+00:00,-1.84097
2025-08-04 05:00:00+00:00,38.30443
2025-08-04 06:00:00+00:00,38.17527
2025-08-04 07:00:00+00:00,35.97909
2025-08-04 08:00:00+00:00,-0.17384
2025-08-04 09:00:00+00:00,-0.14024
2025-08-04 10:00:00+00:00,0.0
2025-08-04 11:00:00+00:00,35.95566
2025-08-04 12:00:00+00:00,-1.28168
2025-08-04 13:00:00+00:00,39.57534
2025-08-04 14:00:00+00:00,-0.53666
2025-08-04 15:00:00+00:00,24.03382
2025-08-04 16:00:00+00:00,26.11017
2025-08-04 17:00:00+00:00,0.0
2025-08-04 18:00:00+00:00,19.48325
2025-08-04 19:00:00+00:00,-5.97823
2025-08-04 20:00:00+00:00,0.0
2025-08-04 21:00:00+00:00,19.29623
2025-08-04 22:00:00+00:00,-7.60381
2025-08-04 23:00:00+00:00,-1.88074
2025-08-05 00:00:00+00:00,-4.93253
2025-08-05 01:00:00+00:00,0.0
2025-08-05 02:00:00+00:00,-0.35415
2025-08-05 03:00:00+00:00,-2.21151
2025-08-05 04:00:00+00:00,-0.42448
2025-08-05 05:00:00+00:00,41.75824
2025-08-05 06:00:00+00:00,0.0
2025-08-05 07:00:00+00:00,0.0
2025-08-05 08:00:00+00:00,41.28
2025-08-05 09:00:00+00:00,-0.97462
2025-08-05 10:00:00+00:00,40.25125
2025-08-05 11:00:00+00:00,-0.71331
2025-08-05 12:00:00+00:00,0.0
2025-08-05 13:00:00+00:00,43.0611
2025-08-05 14:00:00+00:00,28.28263
2025-08-05 15:00:00+00:00,-3.95955
2025-08-05 16:00:00+00:00,0.0
2025-08-05 17:00:00+00:00,26.03637
2025-08-05 18:00:00+00:00,27.49649
2025-08-05 19:00:00+00:00,23.5911
2025-08-05 20:00:00+00:00,24.12443
2025-08-05 21:00:00+00:00,0.0
2025-08-05 22:00:00+00:00,29.82614
2025-08-05 23:00:00+00:00,38.75907
2025-08-06 00:00:00+00:00,0.0
2025-08-06 01:00:00+00:00,52.89242
2025-08-06 02:00:00+00:00,-1.8129
2025-08-06 03:00:00+00:00,55.88687
2025-08-06 04:00:00+00:00,0.0
2025-08-06 05:00:00+00:00,0.0
2025-08-06 06:00:00+00:00,-1.229
2025-08-06 07:00:00+00:00,43.31461
2025-08-06 08:00:00+00:00,42.31012
2025-08-06 09:00:00+00:00,-0.20773
2025-08-06 10:00:00+00:00,-0.02272
2025-08-06 11:00:00+00:00,40.63279
2025-08-06 12:00:00+00:00,41.26706
2025-08-06 13:00:00+00:00,-0.65698
2025-08-06 14:00:00+00:00,0.0
2025-08-06 15:00:00+00:00,-1.43851
2025-08-06 16:00:00+00:00,0.0
2025-08-06 17:00:00+00:00,31.27287
2025-08-06 18:00:00+00:00,32.55686
2025-08-06 19:00:00+00:00,29.83437
2025-08-06 20:00:00+00:00,29.77989
2025-08-06 21:00:00+00:00,37.79868
2025-08-06 22:00:00+00:00,-1.99292
2025-08-06 23:00:00+00:00,-2.05857
2025-08-07 00:00:00+00:00,0.0
2025-08-07 01:00:00+00:00,57.53156
2025-08-07 02:00:00+00:00,-2.27266
2025-08-07 03:00:00+00:00,0.0
2025-08-07 04:00:00+00:00,0.0
2025-08-07 05:00:00+00:00,-1.04747
2025-08-07 06:00:00+00:00,-0.66807
2025-08-07 07:00:00+00:00,-0.27952
2025-08-07 08:00:00+00:00,0.0
2025-08-07 09:00:00+00:00,-0.07805
2025-08-07 10:00:00+00:00,38.3946
2025-08-07 11:00:00+00:00,0.0
2025-08-07 12:00:00+00:00,-0.18673
2025-08-07 13:00:00+00:00,43.79711
2025-08-07 14:00:00+00:00,32.77222
2025-08-07 15:00:00+00:00,0.0
2025-08-07 16:00:00+00:00,0.0
2025-08-07 17:00:00+00:00,31.84713
2025-08-07 18:00:00+00:00,-1.87809
2025-08-07 19:00:00+00:00,-1.41682
2025-08-07 20:00:00+00:00,36.50267
2025-08-07 21:00:00+00:00,36.26198
2025-08-07 22:00:00+00:00,0.0
2025-08-07 23:00:00+00:00,-0.17922
2025-08-08 00:00:00+00:00,-3.29271
2025-08-08 01:00:00+00:00,0.0
2025-08-08 02:00:00+00:00,3.29001
2025-08-08 03:00:00+00:00,3.643
2025-08-08 04:00:00+00:00,62.26232
2025-08-08 05:00:00+00:00,0.0
2025-08-08 06:00:00+00:00,-1.01158
2025-08-08 07:00:00+00:00,43.04315
2025-08-08 08:00:00+00:00,-0.54265
2025-08-08 09:00:00+00:00,-0.31865
2025-08-08 10:00:00+00:00,40.74227
2025-08-08 11:00:00+00:00,-0.65929
2025-08-08 12:00:00+00:00,0.0
2025-08-08 13:00:00+00:00,43.68175
2025-08-08 14:00:00+00:00,35.39207
2025-08-08 15:00:00+00:00,-1.27072
2025-08-08 16:00:00+00:00,-1.31258
2025-08-08 17:00:00+00:00,30.7047
2025-08-08 18:00:00+00:00,0.0
2025-08-08 19:00:00+00:00,-2.33503
2025-08-08 20:00:00+00:00,-1.81169
2025-08-08 21:00:00+00:00,37.71192
2025-08-08 22:00:00+00:00,0.0
2025-08-08 23:00:00+00:00,37.38658
2025-08-09 00:00:00+00:00,50.89341
2025-08-09 01:00:00+00:00,59.17909
2025-08-09 02:00:00+00:00,0.0
2025-08-09 03:00:00+00:00,0.0
2025-08-09 04:00:00+00:00,0.0
2025-08-09 05:00:00+00:00,-1.13096
2025-08-09 06:00:00+00:00,43.81535
2025-08-09 07:00:00+00:00,43.51345
2025-08-09 08:00:00+00:00,0.0
2025-08-09 09:00:00+00:00,-0.30904
2025-08-09 10:00:00+00:00,0.0
2025-08-09 11:00:00+00:00,41.40559
2025-08-09 12:00:00+00:00,-0.24181
2025-08-09 13:00:00+00:00,40.37481
2025-08-09 14:00:00+00:00,-0.24273
2025-08-09 15:00:00+00:00,0.0
2025-08-09 16:00:00+00:00,-2.34849
2025-08-09 17:00:00+00:00,27.0953
2025-08-09 18:00:00+00:00,28.05035
2025-08-09 19:00:00+00:00,25.20534
2025-08-09 20:00:00+00:00,-3.10203
2025-08-09 21:00:00+00:00,-4.73258
2025-08-09 22:00:00+00:00,27.56586
2025-08-09 23:00:00+00:00,0.0
2025-08-10 00:00:00+00:00,0.0
2025-08-10 01:00:00+00:00,46.14727
2025-08-10 02:00:00+00:00,0.0
2025-08-10 03:00:00+00:00,51.07829
2025-08-10 04:00:00+00:00,-0.07294
2025-08-10 05:00:00+00:00,0.0
2025-08-10 06:00:00+00:00,0.0
2025-08-10 07:00:00+00:00,43.87854
2025-08-10 08:00:00+00:00,41.05752
2025-08-10 09:00:00+00:00,0.0
2025-08-10 10:00:00+00:00,0.0
2025-08-10 11:00:00+00:00,37.23166
2025-08-10 12:00:00+00:00,37.5199
2025-08-10 13:00:00+00:00,39.62
2025-08-10 14:00:00+00:00,-2.28487
2025-08-10 15:00:00+00:00,20.55122
2025-08-10 16:00:00+00:00,0.0
2025-08-10 17:00:00+00:00,0.0
2025-08-10 18:00:00+00:00,-1.1208
2025-08-10 19:00:00+00:00,25.43217
2025-08-10 20:00:00+00:00,26.8633
2025-08-10 21:00:00+00:00,19.74178
2025-08-10 22:00:00+00:00,22.43252
2025-08-10 23:00:00+00:00,-2.62588
2025-08-11 00:00:00+00:00,40.14956
2025-08-11 01:00:00+00:00,48.41565
2025-08-11 02:00:00+00:00,59.34
2025-08-11 03:00:00+00:00,53.18934
2025-08-11 04:00:00+00:00,47.65126
2025-08-11 05:00:00+00:00,0.0
2025-08-11 06:00:00+00:00,0.0
2025-08-11 07:00:00+00:00,42.16222
2025-08-11 08:00:00+00:00,0.0
2025-08-11 09:00:00+00:00,-1.64577
2025-08-11 10:00:00+00:00,39.05518
2025-08-11 11:00:00+00:00,41.02804
2025-08-11 12:00:00+00:00,41.67027
2025-08-11 13:00:00+00:00,-0.88884
2025-08-11 14:00:00+00:00,0.0
2025-08-11 15:00:00+00:00,-2.3121
2025-08-11 16:00:00+00:00,31.35679
2025-08-11 17:00:00+00:00,-3.91147
2025-08-11 18:00:00+00:00,-4.64002
2025-08-11 19:00:00+00:00,-4.30415
2025-08-11 20:00:00+00:00,-2.06262
2025-08-11 21:00:00+00:00,0.0
2025-08-11 22:00:00+00:00,0.0
2025-08-11 23:00:00+00:00,0.0
2025-08-12 00:00:00+00:00,0.0
2025-08-12 01:00:00+00:00,50.72944
2025-08-12 02:00:00+00:00,-1.46592
2025-08-12 03:00:00+00:00,-1.49452
2025-08-12 04:00:00+00:00,54.10178
2025-08-12 05:00:00+00:00,49.93579
2025-08-12 06:00:00+00:00,-0.62635
2025-08-12 07:00:00+00:00,-0.98832
2025-08-12 08:00:00+00:00,41.21972
2025-08-12 09:00:00+00:00,-0.75804
2025-08-12 10:00:00+00:00,39.47798
2025-08-12 11:00:00+00:00,40.12226
2025-08-12 12:00:00+00:00,-0.36176
2025-08-12 13:00:00+00:00,46.38231
2025-08-12 14:00:00+00:00,-1.63976
2025-08-12 15:00:00+00:00,33.80548
2025-08-12 16:00:00+00:00,0.0
2025-08-12 17:00:00+00:00,-0.72136
2025-08-12 18:00:00+00:00,0.0
2025-08-12 19:00:00+00:00,0.0
2025-08-12 20:00:00+00:00,0.0
2025-08-12 21:00:00+00:00,-1.88985
2025-08-12 22:00:00+00:00,-3.31711
2025-08-12 23:00:00+00:00,-2.71219
2025-08-13 00:00:00+00:00,-1.20982
2025-08-13 01:00:00+00:00,55.22088
2025-08-13 02:00:00+00:00,0.0
2025-08-13 03:00:00+00:00,0.0
2025-08-13 04:00:00+00:00,0.0
2025-08-13 05:00:00+00:00,0.0
2025-08-13 06:00:00+00:00,-1.07265
2025-08-13 07:00:00+00:00,39.25845
2025-08-13 08:00:00+00:00,-1.07394
2025-08-13 09:00:00+00:00,-0.6937
2025-08-13 10:00:00+00:00,36.46466
2025-08-13 11:00:00+00:00,0.0
2025-08-13 12:00:00+00:00,40.74338
2025-08-13 13:00:00+00:00,42.73059
2025-08-13 14:00:00+00:00,0.0
2025-08-13 15:00:00+00:00,29.56479
2025-08-13 16:00:00+00:00,32.29754
2025-08-13 17:00:00+00:00,27.19855
2025-08-13 18:00:00+00:00,-1.78429
2025-08-13 19:00:00+00:00,-1.86232
2025-08-13 20:00:00+00:00,34.29567
2025-08-13 21:00:00+00:00,-4.48849
2025-08-13 22:00:00+00:00,0.0
2025-08-13 23:00:00+00:00,0.0
2025-08-14 00:00:00+00:00,43.99406
2025-08-14 01:00:00+00:00,46.08057
2025-08-14 02:00:00+00:00,0.0
2025-08-14 03:00:00+00:00,-0.75987
2025-08-14 04:00:00+00:00,45.29287
2025-08-14 05:00:00+00:00,0.0
2025-08-14 06:00:00+00:00,-0.86866
2025-08-14 07:00:00+00:00,-1.00943
2025-08-14 08:00:00+00:00,-1.04051
2025-08-14 09:00:00+00:00,0.0
2025-08-14 10:00:00+00:00,-0.77534
2025-08-14 11:00:00+00:00,-1.0877
2025-08-14 12:00:00+00:00,45.91626
2025-08-14 13:00:00+00:00,45.19363
2025-08-14 14:00:00+00:00,30.76836
2025-08-14 15:00:00+00:00,-4.75998
2025-08-14 16:00:00+00:00,28.48829
2025-08-14 17:00:00+00:00,22.88725
2025-08-14 18:00:00+00:00,-2.26166
2025-08-14 19:00:00+00:00,0.0
2025-08-14 20:00:00+00:00,-3.16987
2025-08-14 21:00:00+00:00,31.30821
2025-08-14 22:00:00+00:00,35.5172
2025-08-14 23:00:00+00:00,29.43586
2025-08-15 00:00:00+00:00,-5.56269
2025-08-15 01:00:00+00:00,-1.16822
2025-08-15 02:00:00+00:00,0.0
2025-08-15 03:00:00+00:00,49.865
2025-08-15 04:00:00+00:00,45.13133
2025-08-15 05:00:00+00:00,0.0
2025-08-15 06:00:00+00:00,42.79793
2025-08-15 07:00:00+00:00,-1.34814
2025-08-15 08:00:00+00:00,-0.96449
2025-08-15 09:00:00+00:00,37.84742
2025-08-15 10:00:00+00:00,37.77823
2025-08-15 11:00:00+00:00,-0.87685
2025-08-15 12:00:00+00:00,43.55894
2025-08-15 13:00:00+00:00,42.08973
2025-08-15 14:00:00+00:00,-1.8883
2025-08-15 15:00:00+00:00,-4.3185
2025-08-15 16:00:00+00:00,28.09517
2025-08-15 17:00:00+00:00,27.88621
2025-08-15 18:00:00+00:00,-3.63867
2025-08-15 19:00:00+00:00,0.0
2025-08-15 20:00:00+00:00,0.0
2025-08-15 21:00:00+00:00,23.04923
2025-08-15 22:00:00+00:00,24.05434
2025-08-15 23:00:00+00:00,-6.00945
2025-08-16 00:00:00+00:00,40.83522
2025-08-16 01:00:00+00:00,-0.99777
2025-08-16 02:00:00+00:00,43.24413
2025-08-16 03:00:00+00:00,42.74283
2025-08-16 04:00:00+00:00,0.0
2025-08-16 05:00:00+00:00,0.0
2025-08-16 06:00:00+00:00,-1.43436
2025-08-16 07:00:00+00:00,0.0
2025-08-16 08:00:00+00:00,39.66637
2025-08-16 09:00:00+00:00,-0.92506
2025-08-16 10:00:00+00:00,0.0
2025-08-16 11:00:00+00:00,-1.1593
2025-08-16 12:00:00+00:00,42.18796
2025-08-16 13:00:00+00:00,40.11352
2025-08-16 14:00:00+00:00,24.70025
2025-08-16 15:00:00+00:00,19.50201
2025-08-16 16:00:00+00:00,-1.19877
2025-08-16 17:00:00+00:00,-1.10356
2025-08-16 18:00:00+00:00,13.42609
2025-08-16 19:00:00+00:00,-1.12399
2025-08-16 20:00:00+00:00,0.0
2025-08-16 21:00:00+00:00,-1.36558
2025-08-16 22:00:00+00:00,12.71481
2025-08-16 23:00:00+00:00,-7.68823
2025-08-17 00:00:00+00:00,24.57465
2025-08-17 01:00:00+00:00,37.97657
2025-08-17 02:00:00+00:00,39.02022
2025-08-17 03:00:00+00:00,-0.54249
2025-08-17 04:00:00+00:00,-0.36581
2025-08-17 05:00:00+00:00,-0.93617
2025-08-17 06:00:00+00:00,0.0
2025-08-17 07:00:00+00:00,0.0
2025-08-17 08:00:00+00:00,-0.99852
2025-08-17 09:00:00+00:00,-0.91505
2025-08-17 10:00:00+00:00,41.04248
2025-08-17 11:00:00+00:00,41.98546
2025-08-17 12:00:00+00:00,-1.11951
2025-08-17 13:00:00+00:00,-1.72051
2025-08-17 14:00:00+00:00,22.80814
2025-08-17 15:00:00+00:00,5.90876
2025-08-17 16:00:00+00:00,-0.72019
2025-08-17 17:00:00+00:00,6.49454
2025-08-17 18:00:00+00:00,12.83742
2025-08-17 19:00:00+00:00,7.21164
2025-08-17 20:00:00+00:00,0.0
2025-08-17 21:00:00+00:00,6.63777
2025-08-17 22:00:00+00:00,-0.72265
2025-08-17 23:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-18 01:00:00+00:00,-1.64754
2025-08-18 02:00:00+00:00,43.3874
2025-08-18 03:00:00+00:00,-1.94934
2025-08-18 04:00:00+00:00,-1.6598
2025-08-18 05:00:00+00:00,-1.61399
2025-08-18 06:00:00+00:00,-1.2922
2025-08-18 07:00:00+00:00,-1.59865
2025-08-18 08:00:00+00:00,44.35072
2025-08-18 09:00:00+00:00,40.52531
2025-08-18 10:00:00+00:00,0.0
2025-08-18 11:00:00+00:00,42.60673
2025-08-18 12:00:00+00:00,43.53768
2025-08-18 13:00:00+00:00,-1.44348
2025-08-18 14:00:00+00:00,-4.26434
2025-08-18 15:00:00+00:00,-8.27616
2025-08-18 16:00:00+00:00,17.18362
2025-08-18 17:00:00+00:00,-1.38413
2025-08-18 18:00:00+00:00,-1.39754
2025-08-18 19:00:00+00:00,-1.42156
2025-08-18 20:00:00+00:00,27.21704
2025-08-18 21:00:00+00:00,-1.55258
2025-08-18 22:00:00+00:00,0.0
2025-08-18 23:00:00+00:00,0.0
2025-08-19 00:00:00+00:00,35.14513
2025-08-19 01:00:00+00:00,0.0
2025-08-19 02:00:00+00:00,53.28397
2025-08-19 03:00:00+00:00,-0.83488
2025-08-19 04:00:00+00:00,0.0
2025-08-19 05:00:00+00:00,0.0
2025-08-19 06:00:00+00:00,43.89972
2025-08-19 07:00:00+00:00,0.0
2025-08-19 08:00:00+00:00,-0.95139
2025-08-19 09:00:00+00:00,0.0
2025-08-19 10:00:00+00:00,41.95538
2025-08-19 11:00:00+00:00,-0.61917
2025-08-19 12:00:00+00:00,43.92
2025-08-19 13:00:00+00:00,0.0
2025-08-19 14:00:00+00:00,-1.48098
2025-08-19 15:00:00+00:00,-4.38082
2025-08-19 16:00:00+00:00,30.65609
2025-08-19 17:00:00+00:00,25.32255
2025-08-19 18:00:00+00:00,-3.26201
2025-08-19 19:00:00+00:00,0.0
2025-08-19 20:00:00+00:00,0.0
2025-08-19 21:00:00+00:00,-3.91516
2025-08-19 22:00:00+00:00,34.45508
2025-08-19 23:00:00+00:00,0.0
2025-08-20 00:00:00+00:00,41.33795
2025-08-20 01:00:00+00:00,52.79545
2025-08-20 02:00:00+00:00,61.17701
2025-08-20 03:00:00+00:00,0.0
2025-08-20 04:00:00+00:00,-1.03574
2025-08-20 05:00:00+00:00,0.0
2025-08-20 06:00:00+00:00,0.0
2025-08-20 07:00:00+00:00,44.54894
2025-08-20 08:00:00+00:00,-0.93488
2025-08-20 09:00:00+00:00,-0.91127
2025-08-20 10:00:00+00:00,-0.63929
2025-08-20 11:00:00+00:00,-0.76318
2025-08-20 12:00:00+00:00,-0.87576
2025-08-20 13:00:00+00:00,-0.88467
2025-08-20 14:00:00+00:00,39.87366
2025-08-20 15:00:00+00:00,-1.22307
2025-08-20 16:00:00+00:00,35.40965
2025-08-20 17:00:00+00:00,36.74273
2025-08-20 18:00:00+00:00,-1.34564
2025-08-20 19:00:00+00:00,38.69821
2025-08-20 20:00:00+00:00,-1.65545
2025-08-20 21:00:00+00:00,0.0
2025-08-20 22:00:00+00:00,50.1312
2025-08-20 23:00:00+00:00,-2.52151
2025-08-21 00:00:00+00:00,53.09161
2025-08-21 01:00:00+00:00,63.95308
2025-08-21 02:00:00+00:00,-0.2362
2025-08-21 03:00:00+00:00,62.43252
2025-08-21 04:00:00+00:00,0.0
2025-08-21 05:00:00+00:00,0.0
2025-08-21 06:00:00+00:00,-0.69314
2025-08-21 07:00:00+00:00,-0.83626
2025-08-21 08:00:00+00:00,48.54403
2025-08-21 09:00:00+00:00,-0.52783
2025-08-21 10:00:00+00:00,-0.53662
2025-08-21 11:00:00+00:00,-1.02773
2025-08-21 12:00:00+00:00,49.54892
2025-08-21 13:00:00+00:00,54.32195
2025-08-21 14:00:00+00:00,-0.72403
2025-08-21 15:00:00+00:00,39.3516
2025-08-21 16:00:00+00:00,33.10849
2025-08-21 17:00:00+00:00,-4.90829
2025-08-21 18:00:00+00:00,0.0
2025-08-21 19:00:00+00:00,45.67245
2025-08-21 20:00:00+00:00,0.0
2025-08-21 21:00:00+00:00,54.70266
2025-08-21 22:00:00+00:00,0.0
2025-08-21 23:00:00+00:00,-10.31016
2025-08-22 00:00:00+00:00,72.20825
2025-08-22 01:00:00+00:00,90.22
2025-08-22 02:00:00+00:00,100.22
2025-08-22 03:00:00+00:00,83.19688
2025-08-22 04:00:00+00:00,-2.06693
2025-08-22 05:00:00+00:00,0.0
2025-08-22 06:00:00+00:00,-0.97136
2025-08-22 07:00:00+00:00,-1.08781
2025-08-22 08:00:00+00:00,53.77777
2025-08-22 09:00:00+00:00,0.70497
2025-08-22 10:00:00+00:00,0.83594
2025-08-22 11:00:00+00:00,0.5386
2025-08-22 12:00:00+00:00,53.26913
2025-08-22 13:00:00+00:00,60.97528
2025-08-22 14:00:00+00:00,51.28971
2025-08-22 15:00:00+00:00,-1.66187
2025-08-22 16:00:00+00:00,0.0
2025-08-22 17:00:00+00:00,-2.03794
2025-08-22 18:00:00+00:00,0.0
2025-08-22 19:00:00+00:00,0.0
2025-08-22 20:00:00+00:00,0.0
2025-08-22 21:00:00+00:00,59.93677
2025-08-22 22:00:00+00:00,65.63651
2025-08-22 23:00:00+00:00,0.0
2025-08-23 00:00:00+00:00,74.0269
2025-08-23 01:00:00+00:00,0.0
2025-08-23 02:00:00+00:00,116.66917
2025-08-23 03:00:00+00:00,87.67549
2025-08-23 04:00:00+00:00,72.91654
2025-08-23 05:00:00+00:00,1.87415
2025-08-23 06:00:00+00:00,-1.81656
2025-08-23 07:00:00+00:00,0.0
2025-08-23 08:00:00+00:00,-0.78099
2025-08-23 09:00:00+00:00,0.0
2025-08-23 10:00:00+00:00,-0.89996
2025-08-23 11:00:00+00:00,48.44782
2025-08-23 12:00:00+00:00,-1.44101
2025-08-23 13:00:00+00:00,0.0
2025-08-23 14:00:00+00:00,45.02251
2025-08-23 15:00:00+00:00,41.76965
2025-08-23 16:00:00+00:00,-1.29854
2025-08-23 17:00:00+00:00,45.71694
2025-08-23 18:00:00+00:00,46.06324
2025-08-23 19:00:00+00:00,0.0
2025-08-23 20:00:00+00:00,0.0
2025-08-23 21:00:00+00:00,51.42774
2025-08-23 22:00:00+00:00,57.00735
2025-08-23 23:00:00+00:00,57.98305
2025-08-24 00:00:00+00:00,-1.05843
2025-08-24 01:00:00+00:00,72.92775
2025-08-24 02:00:00+00:00,-0.36957
2025-08-24 03:00:00+00:00,70.11272
2025-08-24 04:00:00+00:00,0.0
2025-08-24 05:00:00+00:00,-2.01172
2025-08-24 06:00:00+00:00,0.0
2025-08-24 07:00:00+00:00,0.14875
2025-08-24 08:00:00+00:00,0.0
2025-08-24 09:00:00+00:00,47.67864
2025-08-24 10:00:00+00:00,-1.52631
2025-08-24 11:00:00+00:00,0.0
2025-08-24 12:00:00+00:00,0.0
2025-08-24 13:00:00+00:00,44.66
2025-08-24 14:00:00+00:00,37.15391
2025-08-24 15:00:00+00:00,-1.35681
2025-08-24 16:00:00+00:00,0.0
2025-08-24 17:00:00+00:00,33.1336
2025-08-24 18:00:00+00:00,0.0
2025-08-24 19:00:00+00:00,36.40478
2025-08-24 20:00:00+00:00,0.0
2025-08-24 21:00:00+00:00,-4.85035
2025-08-24 22:00:00+00:00,0.0
2025-08-24 23:00:00+00:00,53.15861
2025-08-25 00:00:00+00:00,-1.69101
2025-08-25 01:00:00+00:00,0.0
2025-08-25 02:00:00+00:00,0.0
2025-08-25 03:00:00+00:00,-2.59252
2025-08-25 04:00:00+00:00,65.0
2025-08-25 05:00:00+00:00,58.0298
2025-08-25 06:00:00+00:00,0.0
2025-08-25 07:00:00+00:00,-2.1131
2025-08-25 08:00:00+00:00,0.0
2025-08-25 09:00:00+00:00,0.0
2025-08-25 10:00:00+00:00,45.84759
2025-08-25 11:00:00+00:00,-1.37308
2025-08-25 12:00:00+00:00,0.0
2025-08-25 13:00:00+00:00,0.0
2025-08-25 14:00:00+00:00,0.0
2025-08-25 15:00:00+00:00,-2.37023
2025-08-25 16:00:00+00:00,42.72821
2025-08-25 17:00:00+00:00,42.98646
2025-08-25 18:00:00+00:00,0.0
2025-08-25 19:00:00+00:00,45.11328
2025-08-25 20:00:00+00:00,0.0
2025-08-25 21:00:00+00:00,59.28876
2025-08-25 22:00:00+00:00,1.50719
2025-08-25 23:00:00+00:00,0.98437
2025-08-26 00:00:00+00:00,0.0
2025-08-26 01:00:00+00:00,0.0
2025-08-26 02:00:00+00:00,0.0
2025-08-26 03:00:00+00:00,-0.61147
2025-08-26 04:00:00+00:00,67.69791
2025-08-26 05:00:00+00:00,-1.10342
2025-08-26 06:00:00+00:00,56.32691
2025-08-26 07:00:00+00:00,-3.67998
2025-08-26 08:00:00+00:00,-0.81307
2025-08-26 09:00:00+00:00,-0.85674
2025-08-26 10:00:00+00:00,45.5632
2025-08-26 11:00:00+00:00,-2.98368
2025-08-26 12:00:00+00:00,0.0
2025-08-26 13:00:00+00:00,-1.46355
2025-08-26 14:00:00+00:00,48.55591
2025-08-26 15:00:00+00:00,44.90493
2025-08-26 16:00:00+00:00,41.70827
2025-08-26 17:00:00+00:00,39.74437
2025-08-26 18:00:00+00:00,-0.779
2025-08-26 19:00:00+00:00,44.34875
2025-08-26 20:00:00+00:00,-1.91785
2025-08-26 21:00:00+00:00,0.0
2025-08-26 22:00:00+00:00,-2.09997
2025-08-26 23:00:00+00:00,55.04596
2025-08-27 00:00:00+00:00,54.73996
2025-08-27 01:00:00+00:00,0.0
2025-08-27 02:00:00+00:00,-2.55341
2025-08-27 03:00:00+00:00,0.0
2025-08-27 04:00:00+00:00,0.0
2025-08-27 05:00:00+00:00,-1.16658
2025-08-27 06:00:00+00:00,0.0
2025-08-27 07:00:00+00:00,0.0
2025-08-27 08:00:00+00:00,-2.19527
